_MeanReward,Steps,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
58.8824370211701,10005,0.06252535151771381,-1.661818113470939,1.9999999999998905,0.10078454552801576,-58.717556,-262.11008,222.37201,4649.9824,1.136300227102609e-17,-10.142699280628198,6.26538192634257,0.9982147582882299,0.016901426102208735,7.094955297356971e-07,0.12625603618889703,0.0009278213237631035,55,1314.515,2.7559586,4.793958,35.0,0.2962962962962963,2.1816503121698445e-06,0.9981098309882728,0.9963083743476058
59.21581708011904,10005,0.06838255010598432,-1.5462614205403955,1.9999999999998905,0.0985240901865734,-58.437813,-258.17365,218.12883,4753.166,-5.681501135513045e-18,-6.5921577296695455,3.3321941309980985,0.9982972351632858,0.01702454824125749,7.406195724930815e-07,0.1277023441041342,0.000941942593077365,60,116.586136,2.75596,1.2212243,35.0,0.19753086419753085,1.3289933741254545e-06,0.9986910814988839,0.9969636267715277
65.30039107606027,10005,0.07605232100144053,-1.6763742585566965,1.9999999999998905,0.09709068487431805,-60.79959,-260.763,202.74945,4644.5005,-7.954101589718263e-17,-2.0139539275403466,5.041672430225108,0.9989198979265632,0.019530718733945816,6.196563609652938e-07,0.14162369573833672,0.0011917824254250211,65,21.377972,2.7559543,0.39493516,35.0,0.1316872427983539,3.2202053699827457e-05,0.9824596886043846,0.958577690415516
62.02512971759021,10005,0.07623947287901903,-1.4681995418289184,1.9999999999998905,0.09776749657889097,-59.375484,-261.8561,216.28336,4760.296,1.7044503406539134e-17,-5.324462371042496,5.389264271641881,0.9987762144201123,0.018251841571324506,9.807903063369842e-07,0.1376291076104079,0.001048344974637437,70,8.325631,2.7559369,0.18981084,35.0,0.0877914951989026,1.1804091335893653e-05,0.9915433082226999,0.9850056618335681
60.99860028454901,10005,0.06097953911154549,-1.228692603262133,1.9999999999998905,0.10120831234617399,-61.452477,-259.22894,216.51546,4677.0356,-2.5566755109808702e-17,-3.729625282524359,7.738252326867593,0.9988165705061359,0.01773332921841779,7.308156047622567e-07,0.13836926419649506,0.0010431500874854046,75,2.0505176,2.755923,0.055198718,35.0,0.0877914951989026,1.3116456215490313e-05,0.9899288587850797,0.9918023734475706
72.89649205195549,10005,0.09365780159881637,-1.717027482628392,1.9999999999998905,0.09350168537943884,-61.07398,-270.59024,217.82013,4735.521,5.1133510219617404e-17,-5.4715869301378,6.193380875748414,0.9991200044628672,0.022815035491339973,7.861823449165615e-07,0.142483070379732,0.0014515503848104,80,2.1835973,2.7559066,0.058656145,35.0,0.0877914951989026,2.541100538945092e-05,0.9928973885197666,0.9845013283964408
59.59563326282705,10005,0.07420253631398134,-1.5823790667922393,1.9999999999998905,0.10104276356977206,-59.21336,-263.29846,220.48257,4866.039,3.692975738083479e-17,-5.5205280083686725,4.171564771140216,0.9989486943820882,0.01720900687409438,8.919576727265195e-07,0.1285609107113102,0.0009474443344184814,85,2.5740545,2.755893,0.06809591,35.0,0.0877914951989026,8.915916200226753e-06,0.9908344874591564,0.9858291692828592
62.67848690084135,10005,0.07078427534356285,-1.7331178144538801,1.9999999999998905,0.10350950422792732,-58.99423,-262.23526,219.21451,4842.9204,8.522251703269567e-18,-6.133851095890381,6.383475447291998,0.9988498752567516,0.018454130648608732,9.5225703475845e-07,0.13828330997553798,0.0010861173305125524,90,2.3201044,2.7558756,0.061934534,35.0,0.0877914951989026,7.106468008870293e-06,0.9936980496016177,0.9887069164776785
66.0894832418973,10005,0.08155287485391934,-1.505746834591464,1.9999999999998905,0.10251202366846489,-58.90249,-275.18048,220.26433,5025.56,-3.408900681307827e-17,-5.812915304787055,7.788648144572101,0.9986229009375103,0.019978866514262807,7.695364228481585e-07,0.1384713655118932,0.001185882355119685,95,3.7729914,2.7558546,0.09632012,35.0,0.0877914951989026,9.526431787863483e-06,0.9920657305752012,0.9921423850302099
70.61060501766046,10005,0.07456723482529919,-1.3284960529650949,1.9999999999998905,0.10201966676555177,-59.77732,-259.4975,215.99956,4898.8657,0.0,-5.6233349475186865,6.003390287962158,0.9989361875485011,0.021777178326693573,7.579189563232241e-07,0.13855711445394492,0.0014002658600815365,100,1.974577,2.7558405,0.05336551,35.0,0.0877914951989026,1.860246109866404e-05,0.9936224886001815,0.9938713077915313
72.9486505865755,10005,0.08186599872115065,-1.727829035017122,1.9999999999998905,0.10092691339764662,-59.352966,-264.8658,219.4794,4730.8774,2.8407505677565224e-17,-5.231856925645874,6.014243886859315,0.9987697667076141,0.022744255535528873,7.141333188910269e-07,0.13847951985066922,0.001477230836679725,105,2.305855,2.7558253,0.061661776,35.0,0.0877914951989026,3.877349752880299e-06,0.9975846069968214,0.9963757282430914
74.44197228041122,10005,0.09646053034255879,-1.5820955850405762,1.9999999999998905,0.09335032638072058,-59.62269,-266.6278,208.70436,4777.9043,-1.136300227102609e-17,-6.581669735262047,5.064234798854023,0.9981226397776016,0.023440119678244106,7.839524006285799e-07,0.1385680317083647,0.0015083544294424971,110,1.5890673,2.7558112,0.043526754,35.0,0.0877914951989026,8.18993662677025e-07,0.9995549589837023,0.998521933678948
61.46926903642899,10005,0.07066308488396482,-1.702800765784084,1.9999999999998905,0.10736389406140481,-60.174564,-282.78903,218.38104,5030.109,-5.681501135513045e-18,-5.07891943786061,2.591782860838912,0.9986725826457575,0.01797438360865805,5.081502606248316e-07,0.13817135655938415,0.001042490042946257,115,2.2735548,2.7557893,0.060775697,35.0,0.0877914951989026,9.08241545867596e-06,0.9918002084221611,0.9748895463547183
68.54396785225958,10005,0.09019180689725995,-1.4052917348735914,1.9999999999998905,0.09841049622276968,-59.766808,-269.91293,220.13786,4894.1426,-5.681501135513045e-18,-6.549790557866971,7.229629760794805,0.9990355458023004,0.020963027648558473,1.0312085342407134e-06,0.13858177170415076,0.0012939780348287097,120,2.17868,2.7557654,0.058484185,35.0,0.0877914951989026,9.858756717566125e-06,0.9933969170898275,0.99212068896354
62.29063141179223,10005,0.07539096369660622,-1.6736398564034987,1.9999999999998905,0.10608232917900876,-58.772602,-274.2091,218.69115,4884.4595,1.136300227102609e-17,-8.57339056037863,8.525885203140723,0.998762526222161,0.018344636062861214,7.650699431198407e-07,0.138227398696098,0.0010586805173681837,125,2.8033967,2.7557483,0.07378049,35.0,0.0877914951989026,6.291704364477371e-06,0.9940629580597454,0.9908426243840498
73.73613072011537,10005,0.06386604672237237,-1.521695610918639,1.9999999999998905,0.10903121505910165,-57.168827,-264.23926,213.55348,5091.306,1.7044503406539134e-17,-3.7087654734885875,6.501023580477576,0.9988629549279103,0.023101658092734966,7.370634217693442e-07,0.1382949095866274,0.0015077852385696714,130,2.2460327,2.7557302,0.060090244,35.0,0.0877914951989026,7.546143716716534e-06,0.9973074692419281,0.993547582878562
71.38340277656906,10005,0.07767441671753121,-1.4626917006500633,1.9999999999998905,0.10405673550134645,-53.290604,-272.50446,222.95224,5146.7495,-1.4203752838782612e-17,-6.356436466654104,6.849828189681506,0.9986927425766245,0.022117901972811372,1.0778101337302183e-06,0.1384186512372403,0.001414186446999181,135,1.0246139,2.7557049,0.028531212,35.0,0.0877914951989026,6.694673992966618e-06,0.9961302251105459,0.995239213714566
60.00179011657324,10005,0.06568147324654101,-1.6871778114843823,1.9999999999998905,0.1096428386556765,-59.117817,-266.49677,222.80933,4947.4736,4.545200908410436e-17,-6.935239145185323,2.9276987503860523,0.9986135851046103,0.01741390765093469,7.261676329170372e-07,0.1276480351654378,0.0009537473570532067,140,1.2522995,2.7556844,0.034767777,35.0,0.0877914951989026,7.1122572775878955e-06,0.9934448754717845,0.9826453156732351
69.15054188102401,10005,0.08053238392378811,-1.5843054226557807,1.9999999999998905,0.10280992870484698,-58.78509,-270.4232,218.55038,4997.2485,-1.136300227102609e-17,-7.581989314320872,7.544012185864203,0.9989707628233938,0.021242901499210473,6.350409828769578e-07,0.13842659300185742,0.0013059881970733536,145,1.1799047,2.7556727,0.032839987,35.0,0.0877914951989026,6.8757135464327e-06,0.9949830491677267,0.9937035106798979
71.35693089107858,10005,0.07863284108698945,-1.4502732945652441,1.9999999999998905,0.10114484933529021,-56.395134,-274.35062,210.73265,4886.105,2.8407505677565225e-18,-6.597019232556274,7.596794537868743,0.9986389674287581,0.022133944930299087,9.296599461303111e-07,0.13833016501789924,0.0014058303911006855,150,0.7655268,2.7556596,0.021547766,35.0,0.0877914951989026,8.454378777412702e-06,0.9940132566145873,0.9950121542590784
60.622333834207836,10005,0.06463757375984894,-1.7437924156853883,1.9999999999998905,0.1124546106488688,-59.18948,-273.47437,218.0827,5143.6997,-1.4203752838782612e-17,-7.474327545534739,4.016525287669527,0.9987735228189512,0.017676107714666166,7.757193869556064e-07,0.12768876841077603,0.0009724371462398625,155,1.5367912,2.7556493,0.042326726,35.0,0.0877914951989026,1.3026525352659038e-05,0.9896104412324886,0.9926211230927667
71.38043315707048,10005,0.08891825361283402,-1.6172992690842811,1.9999999999998905,0.10020900018136686,-57.275482,-272.31265,222.8974,5019.733,-1.3493565196843482e-17,-7.947111846275227,7.2761221585274,0.9987359434123787,0.02216375459042894,1.0094299360775573e-06,0.13857415816124066,0.0013980741344886154,160,1.803845,2.7556372,0.049046,35.0,0.0877914951989026,8.950188385079702e-06,0.9936002533926965,0.9949719328857993
59.39383709798775,10005,0.08085109317002867,-1.7243036376236522,1.9999999999998905,0.1012222808165042,-57.09259,-279.58514,220.84773,4933.8057,-2.8407505677565224e-17,-6.834647833322894,3.713727205433353,0.9984433406425854,0.01717017233401862,8.454043185742766e-07,0.1273430836236312,0.0009312904768575916,165,2.6681929,2.755629,0.07062127,35.0,0.0877914951989026,1.4362887391147505e-05,0.9875123382404869,0.9954811773450889
59.408046575189836,10005,0.09312746851730368,-1.7417727560846772,1.9999999999998905,0.09881413814366291,-60.453667,-272.0069,213.97723,4892.36,-4.545200908410436e-17,-8.952530604166508,2.403575143798264,0.9988171264697577,0.01719065424764874,9.65877012416936e-07,0.12648351731566498,0.0009253325345267773,170,4.1226645,2.7556162,0.104211435,35.0,0.0877914951989026,8.630457391138988e-07,0.9993595081131014,0.9866177047053843
59.091935088683314,10005,0.07638891078680854,-1.6568276478016286,1.9999999999998905,0.1075574010367569,-57.84422,-263.71146,220.88277,5074.196,1.5624128122660874e-17,-9.25572829126413,5.988481988495982,0.9962650289285557,0.017038459400908604,7.580641603663268e-07,0.12710000257192566,0.0009242672235463455,175,3.542324,2.7556057,0.09097687,35.0,0.0877914951989026,6.543220238459425e-07,0.9995425582931536,0.9994661235594618
57.6699211897468,10005,0.06424371894530745,-1.7423574238056934,1.9999999999998905,0.11183650349323136,-55.279755,-281.2442,217.0384,5132.013,-1.136300227102609e-17,-9.056535678986027,4.320680008903122,0.9961571404473827,0.01641506444254717,7.576480874346167e-07,0.12523254255461627,0.0008916847974771787,180,1.7621199,2.7555976,0.047888335,35.0,0.0877914951989026,1.0460826846752668e-06,0.9993312240473405,0.9988374683311434
62.44788532455105,10005,0.07028442194945043,-1.7360534467543762,1.9999999999998905,0.11205997466226031,-58.562695,-276.27423,216.78314,5150.9785,3.977050794859132e-17,-4.296836607780757,7.143098893207007,0.998128105879616,0.018251609225383124,6.111428281090402e-07,0.13879254185110879,0.0010974213937254395,185,1.4920955,2.7555902,0.040935166,35.0,0.0877914951989026,5.828424267158659e-06,0.9948870894378061,0.9911136039352236
59.069857764255616,10005,0.07891759002136295,-1.6569696828338327,1.9999999999998905,0.10049684627684084,-56.40965,-257.0153,218.29582,4958.356,-9.94262698714783e-18,-7.866903042343651,3.8425283653459577,0.9976531338659076,0.017053727441474546,9.203021273406976e-07,0.12615905739481797,0.0009140995988269951,190,1.7621796,2.7555878,0.04803283,35.0,0.0877914951989026,2.46700718508528e-06,0.9973134380518699,0.9983551339232624
59.078549078887065,10005,0.07822411245397265,-1.7331521856403937,1.9999999999998905,0.10280631647475044,-57.5827,-259.90622,224.00708,4879.8667,-9.94262698714783e-18,-6.680848811691855,5.087519145853809,0.9986652192068672,0.017039194124386044,9.807028975598397e-07,0.12686849974378972,0.0009227926911556284,195,1.5113392,2.7555861,0.04152049,35.0,0.0877914951989026,4.1473315869695674e-07,0.9995585967408913,0.9971760913748763
58.092256160828924,10005,0.07034092505754742,-1.731684223340264,1.9999999999998905,0.10770555073323429,-54.337044,-271.47842,217.79657,5010.1714,5.681501135513045e-18,-9.134512702186527,3.652821555468035,0.9958787715879882,0.01659123236018549,9.778459617482902e-07,0.12518514716356902,0.0009043921554068324,200,2.0826483,2.7555814,0.05624734,35.0,0.0877914951989026,3.4453182352438277e-07,0.9996900707375116,0.9990699991602181
61.63966623182112,10005,0.062028695346664546,-1.7271295031195244,1.9999999999998905,0.11594017060670833,-54.80229,-279.30768,216.87152,5243.3384,0.0,-4.732711468845622,6.1396941546501544,0.9978907356245044,0.01811678393398126,7.564248768486921e-07,0.1359752397953025,0.00103494516988408,205,1.8216597,2.7555778,0.049465284,35.0,0.0877914951989026,7.21843112682208e-06,0.993722180796305,0.9895609728220021
59.63790765476195,10005,0.05973937911476145,-1.7201516352375485,1.9999999999998905,0.1107936990308101,-54.43822,-273.30872,222.19193,5072.1016,2.414637982593044e-17,-5.801614801502041,4.3749718009218785,0.9986624472143608,0.017275480691651565,7.596441315969357e-07,0.12764551105125743,0.0009441167691075839,210,5.637761,2.7555764,0.1372649,35.0,0.0877914951989026,3.6949959702029213e-06,0.9981094436958543,0.9970670785712045
69.4762456783274,10005,0.0820846969339101,-1.5889642019054349,1.9999999999998905,0.1064222681460735,-61.27193,-279.32803,223.90791,4983.883,-8.522251703269567e-18,-8.546326099681618,6.651680210792194,0.9989474251661059,0.021400639246394435,6.20356263130854e-07,0.13848875265719032,0.0013142921047737924,215,8.557946,2.7555764,0.1945231,35.0,0.0877914951989026,7.173426226565255e-06,0.9946313190791155,0.9911457489049006
74.55812767183764,10005,0.07906512414543897,-1.458098634987942,1.9999999999998905,0.10660669370554567,-62.75843,-283.91284,205.8002,4827.8735,5.681501135513045e-18,-5.799439254904814,6.550834581938757,0.998911065685402,0.023593761795384582,7.662139343574218e-07,0.14430677466614225,0.0015253400726495895,220,2.3272324,2.7555833,0.06178411,35.0,0.0877914951989026,1.385785465776531e-05,0.993256510372877,0.9906838046779582
74.88962179040065,10005,0.09928964219821376,-1.6525500886352744,1.9999999999998905,0.09733126625468128,-61.519314,-278.999,217.82382,4810.0757,-5.681501135513045e-18,-5.699220680230416,6.339711652803175,0.9986601427833046,0.023675886148173123,8.477748347099896e-07,0.13876837797678687,0.001508035476908983,225,2.1561491,2.7555907,0.05776002,35.0,0.0877914951989026,8.026941766156757e-06,0.9975184449156187,0.99634743945997
74.93063852303519,10005,0.09736099718252854,-1.7285032592089309,1.9999999999998905,0.0985923511885764,-60.427822,-279.5363,210.65009,4931.3735,-2.272600454205218e-17,-7.162729342614826,5.290891407665926,0.9986236694803351,0.023696178553123504,8.27382484165277e-07,0.13898907047911357,0.0015103519918025655,230,1.6356463,2.7556012,0.04471584,35.0,0.0877914951989026,1.1901306711928588e-06,0.9992540714812105,0.9974347659199312
75.16792090287042,10005,0.10244101023373232,-1.5526309176501996,1.9999999999998905,0.09396744563707582,-57.903774,-272.78168,218.4015,4894.8125,8.522251703269567e-18,-6.791168879579287,6.220235076771567,0.9961805774345076,0.023803106883914266,1.5762380263091424e-06,0.13863306513596427,0.00151437381946917,235,4.195898,2.7556052,0.10593076,35.0,0.0877914951989026,5.89252596475451e-07,0.9996497466492008,0.9996355770368496
75.16642594070645,10005,0.09061200058170372,-1.4654012017430518,1.9999999999998905,0.10021213358193852,-55.871033,-275.58752,213.24625,4890.4517,1.136300227102609e-17,-5.617974133886966,5.115677499071155,0.9961239315829544,0.023800974896525655,1.072446770258515e-06,0.1387126825455876,0.0015177276714648563,240,2.846552,2.7556033,0.07459076,35.0,0.0877914951989026,2.1295886110705445e-07,0.9998711708085983,0.9992907969266331
72.57391185351898,10005,0.08861778936291523,-1.731902030273635,1.9999999999998905,0.10098092906704764,-58.629826,-276.43213,213.70213,4888.1895,-3.408900681307827e-17,-8.583558626147171,2.394087998185571,0.9976595686797151,0.022717965515924452,8.319187231707908e-07,0.1386448638366116,0.0014248885164173618,245,3.9196815,2.7556,0.09976961,35.0,0.0877914951989026,5.567649855237521e-06,0.9965492627353969,0.9941548271852072
71.93310302740481,10005,0.07721603414879558,-1.62821456560769,1.9999999999998905,0.11056816671725288,-59.427177,-280.2758,217.92485,5172.5884,7.812064061330437e-18,-7.851079123240186,6.177865395420377,0.9980655130861678,0.022381569290598258,7.660338673038541e-07,0.13885991733053482,0.0014321710695309727,250,2.6644607,2.7555976,0.07026116,35.0,0.0877914951989026,5.74308557195479e-06,0.9962759389233186,0.9956425486643323
75.38169780973206,10005,0.09274703349114018,-1.3502257070252905,1.9999999999998905,0.10055883981478783,-59.522297,-271.7005,216.84026,4961.2036,-2.272600454205218e-17,-6.224267634521902,8.580695606243673,0.9983072300889989,0.02388623677948146,1.1894965247165692e-06,0.13907538796113464,0.0015342253192708005,255,7.3900666,2.7555976,0.1725184,35.0,0.0877914951989026,1.7548727826199255e-06,0.9990327265690606,0.9974912673270007
75.84272015853247,10005,0.08143578045717757,-1.7356109736752618,1.9999999999998905,0.10492920116914674,-57.831364,-273.74097,221.79015,4897.1577,2.8407505677565225e-18,-6.004688677795823,9.111333091752256,0.9980172731811483,0.024085974787235745,1.0634632962466398e-06,0.13980565961308786,0.0015573570660908239,260,10.500947,2.755597,0.22925057,35.0,0.0877914951989026,1.0300920084165135e-06,0.9997409493885876,0.9984466082725131
76.07709880388902,10005,0.08720997495214616,-1.5508941253589539,1.9999999999998905,0.10319972835579734,-60.129677,-276.57816,218.17651,4947.7144,2.272600454205218e-17,-6.558113367661724,7.742091029724365,0.9943013141717498,0.024218934357923688,8.006801331058776e-07,0.13886113768661137,0.0015447063507732213,265,11.994879,2.7555957,0.25469026,35.0,0.0877914951989026,1.1363700909542788e-07,0.9999271331724654,0.9998353923433315
74.27311145158126,10005,0.09006811819791612,-1.652363369849441,1.9999999999998905,0.10458684280795179,-56.942196,-281.6634,214.1041,5016.038,2.272600454205218e-17,-9.932225454351233,2.0321576938056745,0.9971315716410182,0.023462413228187984,8.59490315007882e-07,0.13887955376524305,0.0014688358953235394,270,5.568044,2.7555907,0.13500896,35.0,0.0877914951989026,3.3449740128267494e-06,0.9980187826281445,0.9963795352933805
75.98872351374258,10005,0.08069497716704176,-1.7353408550716214,1.9999999999998905,0.10900580872509072,-58.27582,-272.0764,218.44255,5157.1353,1.5624128122660874e-17,-5.971594323028643,8.389113277673248,0.9976029163013878,0.0241734616021119,9.953795303071154e-07,0.13889880650500364,0.0015480249608751918,275,6.552991,2.7555883,0.15557538,35.0,0.0877914951989026,6.651507066519561e-07,0.9995705972662539,0.9992740722303982
76.1353171519171,10005,0.07531815297718668,-1.4102252712472048,1.9999999999998905,0.1088826104325061,-60.36584,-292.43344,223.14758,5080.708,4.2611258516347834e-18,-6.3654965102546335,7.5356750873647504,0.9972918475836239,0.024247477064521336,6.482068523533572e-07,0.13886866163585335,0.0015496316517463245,280,6.775065,2.7555912,0.16001332,35.0,0.0877914951989026,2.7967014816336557e-07,0.9999239974181388,0.9995014171576658
75.74033587040543,10005,0.07746532040366606,-1.7364391861507111,1.9999999999998905,0.11273801546122654,-59.004997,-275.97818,220.35757,5111.3364,0.0,-11.395445329977433,5.737671304646092,0.9937178958859898,0.02406490377576573,9.099969514263561e-07,0.13883980454288006,0.0015378103540103591,285,6.4461365,2.7555952,0.1535449,35.0,0.0877914951989026,3.0629910006395385e-07,0.9999056424364553,0.9997878272818065
76.16463310150185,10005,0.06409843535980779,-1.5447844419157197,1.9999999999998905,0.11461773324183376,-62.546192,-292.90356,213.96619,4942.035,0.0,-8.070009207812472,5.685680418386353,0.9967635678351164,0.024219964091791984,6.742736399657595e-07,0.14431999513037042,0.001564529288791466,290,5.8528495,2.7555935,0.14114979,35.0,0.0877914951989026,4.460499819881781e-06,0.9971522179685908,0.9966400439279423
74.87041799583533,10005,0.07048303477782508,-1.2601847470850482,1.9999999999998905,0.10942270719645654,-62.496735,-285.86224,208.6384,4850.983,-1.136300227102609e-17,-8.812103112139841,4.981641115192423,0.9971769482835775,0.02367956296365917,8.097559266567911e-07,0.13912533252551015,0.0015006258145722003,295,7.125121,2.7555938,0.16685002,35.0,0.0877914951989026,1.5880456215820021e-06,0.99937438104357,0.9983897781592665
74.47526607376628,10005,0.0716410968379301,-1.3830361107545535,1.9999999999998905,0.10993897127384693,-62.32481,-292.31076,211.5963,4889.6787,-1.4203752838782612e-17,-10.669154412573342,3.8079317872257996,0.996643908379011,0.02350175659003139,7.945464239749578e-07,0.13805726085210712,0.001480146999217536,300,3.5950634,2.7555926,0.09211216,35.0,0.0877914951989026,2.7091972019369323e-07,0.9998621878277738,0.999251905100105
74.13674970564259,10005,0.08088760411822328,-1.7435056318218038,1.9999999999998905,0.10962651559598682,-60.777405,-284.76602,211.253,5154.979,-5.681501135513045e-18,-8.150068213189268,11.09430585949191,0.9959599635678108,0.02337140206303157,7.12662073396684e-07,0.13773922065429314,0.0014468427337902107,305,2.1021297,2.7555923,0.05644359,35.0,0.0877914951989026,2.62264978752723e-07,0.9998933294949962,0.9993427015950656
78.59788403666883,10005,0.07439945483789265,-1.4424626212267364,1.9999999999998905,0.10916540442838127,-63.70154,-296.76212,208.79839,4843.115,-4.545200908410436e-17,-3.4383837551148955,5.2837209834144545,0.9978287685622644,0.025453003245451317,8.425075772820027e-07,0.14074879615202307,0.001593563673857873,310,3.61333,2.755593,0.092947595,35.0,0.0877914951989026,8.880103541125582e-06,0.9950975377718718,0.9924083640533562
78.75775708650784,10005,0.0820838746064946,-1.7496776188430374,1.9999999999998905,0.10890518780806224,-59.261833,-284.33987,224.24796,5175.1206,1.136300227102609e-17,-5.671161063080167,7.612241060418088,0.9984768934982201,0.025546372314680092,8.909025805447609e-07,0.14101307893354537,0.0015932197915765707,315,3.454824,2.7555885,0.08924914,35.0,0.0877914951989026,6.003228945658995e-06,0.9962632227244467,0.9939645581816183
83.45767924332426,10005,0.07786270176326751,-1.665804401103151,1.9999999999998905,0.11107686406221287,-61.010303,-288.2263,211.83426,5183.5405,-1.136300227102609e-17,-6.853067611569582,7.252752705569247,0.9981034954012868,0.02775749200827934,7.992120349882537e-07,0.1409326579681269,0.001706770174765749,320,3.6610277,2.755581,0.0937468,35.0,0.0877914951989026,3.403614235595921e-06,0.9983889053130126,0.9969918347634199
80.19949492725218,10005,0.08663939500099409,-1.6944816137963425,1.9999999999998905,0.1017184253789228,-57.497684,-286.96362,211.69211,4772.53,-1.136300227102609e-17,-5.120423651541379,15.54254989267483,0.9990287855930331,0.02621740884460101,8.580969232112865e-07,0.1403503818647156,0.00159028901385378,325,4.861387,2.7555707,0.12047238,35.0,0.0877914951989026,2.801159291244878e-06,0.9985426050031676,0.9901209949992152
