_MeanReward,Steps,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
181.299617297842,10005,0.14112940462926718,-1.8038852914030834,2.49195418249226,0.10844702021346522,89.14746,-470.31534,709.49554,17143.178,-8.522251703269567e-18,-8.598463924930341,7.457173546785401,0.9999624678052331,0.07513997807082948,5.993911270771745e-06,0.5074069723056075,0.008372721407306034,55,24830.23,2.7577493,21.943287,35.0,0.2962962962962963,0.0012271112428683287,0.8546633725154122,-0.9282966752130903
398.2915112167087,10005,0.04689416682499644,-1.8426411420510884,1.9999999999998905,0.07064928620414021,109.448975,-367.31644,771.2768,16476.83,2.8407505677565224e-17,-5.451272099508142,6.977730626454905,0.9999638805144709,0.18300128951698783,0.000123968064372829,0.9040469726198144,0.029849307444738037,60,3618.475,2.7577448,8.169783,35.0,0.19753086419753085,0.0009052223098749016,0.9709013239670019,0.3039596455084219
359.6889389480094,10005,0.05503099949618789,-2.0366245095073108,1.9999999999998905,0.07651891236062304,106.62127,-365.3169,730.8182,17597.209,-3.408900681307827e-17,-12.695580574098893,9.363926001978024,0.9999473867820117,0.16373376184583247,0.00012217480560635692,0.9542193592934408,0.030330285989811946,65,7.8316298,2.75774,0.18001547,35.0,0.1316872427983539,0.0010400853534226803,0.9683293243992431,0.8094755488350766
339.0547951757065,10005,0.06276982754792791,-2.544744992527087,2.503529443273314,0.08211277963969622,104.64294,-380.01352,775.7269,17980.334,8.522251703269567e-18,-8.916570786151258,10.695196768312249,0.9999398697923549,0.15356504958751846,2.7743085975456543e-05,1.036475684329374,0.02842401625405264,70,7.612913,2.7577286,0.17631966,35.0,0.0877914951989026,0.0017442971337285438,0.9391529615951044,0.8690857932363074
358.3317878410042,10005,0.047302035842355566,-1.8306601424782756,1.9999999999998905,0.07564124096286837,107.367714,-348.78668,777.13025,17067.518,-1.4203752838782613e-18,-6.965091151781075,10.195979527066488,0.9999435129079417,0.1632649283417496,7.429404677467625e-05,0.84555031804276,0.026448939388080937,75,4.362307,2.7577195,0.1094715,35.0,0.0877914951989026,0.0004859640789487353,0.9816308257740554,0.9144942003745282
388.63402439696773,10005,0.04870314268136829,-2.552014605096737,1.9999999999998905,0.07630309601991049,106.96435,-362.21774,770.7023,17207.203,-2.414637982593044e-17,-2.600115015605461,15.342835686168025,0.9999468959534062,0.17848407129328064,5.7891319912710565e-05,0.9900524697281816,0.035750908355404794,80,5.739121,2.7577012,0.13886338,35.0,0.0877914951989026,0.0013019062395875775,0.9695018852809214,0.8261210802846478
370.73722413127416,10005,0.06335555818212946,-2.545901905306598,2.521873916400009,0.0873917067489597,104.405594,-358.3112,790.0246,17717.484,-1.136300227102609e-17,-5.642439585519991,14.024332206968854,0.9999654016743519,0.16956174353751513,1.733622862707962e-05,1.0465471836571578,0.03675486102884347,85,8.991217,2.7576852,0.20263258,35.0,0.0877914951989026,0.0006238618284775873,0.9838812842125004,0.5892640932385924
344.5671315772478,10005,0.07408420568684532,-2.536722206785164,2.520363996347218,0.09024134702234611,103.08471,-371.89993,778.2238,17927.219,9.94262698714783e-18,-5.258946058713306,9.134358920370415,0.9999367575165612,0.15648557722321607,1.947694027942724e-05,1.123858519308438,0.031216533619928193,90,17.533773,2.7576716,0.34122586,35.0,0.0877914951989026,0.0009493737848888315,0.9695874819168495,0.8964166864552772
398.30394767928965,10005,0.04521357343716846,-1.6219496528620225,1.9999999999998905,0.07838333110396635,104.918144,-345.53848,761.7416,16995.807,2.272600454205218e-17,-10.026570165449165,6.0101022601262795,0.9999016731322663,0.18336060931542014,4.337882473362238e-05,1.0601200909272777,0.041702375564645525,95,9.366566,2.7576485,0.20892835,35.0,0.0877914951989026,0.0005251362756581076,0.987560454330155,0.9695306362195558
347.2539369533223,10005,0.05295875866153074,-2.5336944680960776,1.9999999999998905,0.08255921400342348,103.87579,-350.51038,766.5458,17684.814,-1.9175066332356526e-17,-8.075625023395434,11.296443920201291,0.9999037781903665,0.1578881802755073,1.8305536759198674e-05,0.8875001564935778,0.026238434245663293,100,7.709076,2.7576227,0.17805065,35.0,0.0877914951989026,0.00019961771000273013,0.9924147802014806,0.9621302856406935
413.3947009405268,10005,0.04983696717498581,-1.6719308437889184,1.9999999999998905,0.07533199221685828,103.65057,-358.32068,762.6335,16940.373,-8.522251703269567e-18,-3.991227855919095,7.03421287786056,0.9999089986090235,0.19085569416088843,6.722502498761725e-05,0.9640943332254068,0.04125362867114747,105,28.152355,2.7575986,0.48185086,35.0,0.0877914951989026,0.0006833923614278804,0.9861019229061909,0.9289120524209084
396.0283888224825,10005,0.04878997779056437,-1.3025977943875202,1.9999999999998905,0.07443379210316439,102.59247,-355.84744,701.8456,16609.111,1.207318991296522e-17,-3.6972477147062643,8.50433534580231,0.9998791460646224,0.1821417173463827,0.00010676057636521894,0.7901234722189073,0.03303647996565725,110,37.141754,2.7575855,0.584172,35.0,0.0877914951989026,0.00015528081035364217,0.9955662433623685,0.9803767500389797
456.00458952805354,10005,0.04740741659705223,-1.34755917536737,1.9999999999998905,0.07426504010882422,102.67245,-359.13184,717.18567,16323.949,2.6987130393686965e-17,-9.17541984645583,6.105631821533285,0.9998759921490755,0.2120022635971533,7.726802501921323e-05,1.0371885945298835,0.051249023943083935,115,39.155914,2.7575767,0.6057599,35.0,0.0877914951989026,0.0005046032529673693,0.9905135018401618,0.9776645582273221
445.25318834718763,10005,0.04744804445182101,-1.5858022579543856,1.9999999999998905,0.07393943308303046,101.20784,-332.48657,741.1454,16026.567,-1.7044503406539134e-17,-6.719395532279448,7.033608858812314,0.9998866434441145,0.20669800993770066,9.40928779615795e-05,0.9615479306520851,0.045231623998185894,120,36.522728,2.7575712,0.577451,35.0,0.0877914951989026,0.00030887423275454876,0.9939318347788642,0.9785749627098409
450.823253389655,10005,0.047701512156002684,-1.7694924892779589,1.9999999999998905,0.07552314042067207,101.720566,-365.54544,752.75104,16737.549,2.5566755109808702e-17,-4.458796219307175,9.364935927579076,0.9999179136209795,0.20945058050698429,7.777231099904153e-05,1.0832093834280554,0.05289617275018877,125,11.257235,2.7575717,0.24196427,35.0,0.0877914951989026,0.0003617227933387475,0.9935620561079129,0.9437926959983564
442.18140606811994,10005,0.049267415199181555,-1.36368206911297,1.9999999999998905,0.07594664438612439,100.88101,-371.83167,721.83057,16515.283,8.522251703269567e-18,-7.062063121516243,8.565152306761979,0.9998837137475768,0.20508185260398876,8.921758185774083e-05,1.0017960707830929,0.04693280841625259,130,16.96454,2.757564,0.3326098,35.0,0.0877914951989026,0.00035290072966825454,0.9926863104203723,0.9802215586080879
427.41920169710284,10005,0.04753277269383028,-2.2356483651731676,2.6317922990041214,0.1302205770887302,92.01073,-405.12198,669.0993,17595.068,-3.692975738083479e-17,-8.040998088566177,9.392159753829139,0.9999581429006887,0.19783302142324022,1.5425817418521497e-05,0.9841930737429982,0.05292197157474608,135,9.849138,2.7575533,0.21763147,35.0,0.0877914951989026,0.00047375807376703785,0.9914289544636617,0.8274019970156153
362.09823128125237,10005,0.06170050239669182,-1.9521683449551144,2.098282714450626,0.09364531649095646,98.428566,-396.3214,752.43414,17635.936,-2.272600454205218e-17,-6.46868778358518,7.9982261670790145,0.9999444373600201,0.1653040410255616,2.0816657838914478e-05,0.8968491582525076,0.03483295161698375,140,7.8015943,2.7575507,0.17996284,35.0,0.0877914951989026,0.00027446212712262466,0.9921309948106932,0.8417413526487141
407.81074364215067,10005,0.045380987222293806,-2.5887000010301646,2.72330699151805,0.1278148582243956,92.3525,-377.81207,690.78784,17109.023,8.522251703269567e-18,-6.284616410466122,11.17454704692869,0.9999026079194531,0.1880884028146995,7.3900271233096725e-06,0.91419397178523,0.0466270300827497,145,14.041128,2.7575412,0.28800264,35.0,0.0877914951989026,0.00045605900702431074,0.9904949696280096,0.9766114597824406
371.80122302641524,10005,0.07784177876876286,-2.3263496891070985,2.628571378038309,0.10292500400240366,92.883514,-390.67252,721.9003,18450.19,-1.4203752838782613e-18,-6.8669034672611176,8.823763291380784,0.9998863605330982,0.1702397942248169,8.416605687209857e-06,0.8853423955983655,0.03725131022132081,150,5.968862,2.7575326,0.14355597,35.0,0.0877914951989026,0.0004684700265178555,0.9899160051757403,0.9758998229281162
452.1062065962872,10005,0.04662284625920869,-1.1251059239104828,1.9999999999998905,0.07571353399601313,99.86133,-354.2682,693.1612,16129.918,-1.136300227102609e-17,-6.733891454410397,6.842155901983487,0.9998407786898434,0.2102782847663271,8.547747950961941e-05,0.932675334594749,0.04749189334493744,155,4.487432,2.7575195,0.11226339,35.0,0.0877914951989026,0.0003216664789842354,0.9933723040507126,0.9874750018596058
331.8873568136021,10005,0.10883911063503547,-1.5194838993581032,2.6486211049219524,0.12456430930563929,86.59489,-550.5106,678.0591,20240.756,-1.4203752838782613e-18,-6.635526334209972,13.301579859877132,0.999910498755759,0.15026183157181405,5.540022689472205e-06,0.8185140852984368,0.03260298285774157,160,4.590795,2.7574997,0.11450601,35.0,0.0877914951989026,0.00029431119033673076,0.9911688220335924,0.961866170676877
342.3997117277375,10005,0.10816371600283632,-1.5030836098367217,2.650695078619736,0.12495515349169091,87.13898,-546.31647,723.9945,20323.758,5.681501135513045e-18,-4.425709966677767,13.747456756962574,0.9999140260965242,0.15537860064246958,5.624678403008254e-06,0.8985451628684409,0.03228744833419971,165,7.7913184,2.7574801,0.17980072,35.0,0.0877914951989026,0.001110346635702617,0.9677253718035926,0.9183455958960918
394.57839535091404,10005,0.06844445438763458,-1.1738702607842058,2.2889535255056597,0.08685758011172269,96.13737,-386.21945,668.9614,17438.203,0.0,-10.040447525836177,7.713518276556523,0.999878672318484,0.1814852704786207,1.4290856301916441e-05,0.8969769761342726,0.04124600699412257,170,4.762064,2.7574637,0.118300125,35.0,0.0877914951989026,0.00025217986998143016,0.9938955204572272,0.9754791974053606
453.94924341603047,10005,0.0652579036576933,-2.6059220913444894,1.9999999999998905,0.08624900784847808,96.71941,-441.02438,731.22,16959.941,-3.408900681307827e-17,-4.58101525641281,10.108603991606493,0.999917523790869,0.21083117107764343,1.6188351582267726e-05,1.0417823514262934,0.055934978861913336,175,7.335861,2.7574382,0.17105792,35.0,0.0877914951989026,0.0007098332362283919,0.9891908186876311,0.9363820604130368
364.6206634367425,10005,0.06424132626076473,-1.7224698666235838,2.673048491222692,0.08923592695303109,97.13425,-395.69507,761.74146,17856.232,7.101876419391306e-18,-11.511236786533962,7.013380739934191,0.9999124865540137,0.16656312297285109,1.9740648856913082e-05,0.8877589705939813,0.0328868203643973,180,2.0516193,2.757424,0.055066515,35.0,0.0877914951989026,0.0003290918726915736,0.9919864369181781,0.9580312115579142
432.98259868983513,10005,0.046692444592456216,-1.2556808244748912,1.9999999999998905,0.0768993584885128,99.587364,-369.20712,694.0365,16512.041,5.681501135513045e-18,-6.566564481442536,10.310207840034701,0.9998883900815156,0.20049795382768104,7.668845917637945e-05,1.006620812168116,0.04047456864546796,185,1.6868391,2.7574148,0.04602228,35.0,0.0877914951989026,0.00019421210451993178,0.9954293625895965,0.9646569197410314
448.4165632712793,10005,0.07916101069810298,-1.303495084423665,2.537090429473069,0.1070440050707929,91.90259,-554.27325,633.36536,18756.385,0.0,-2.8824437713524094,10.268396779282266,0.9999258372572339,0.20810461218761325,5.06129461742552e-06,0.9234548693433657,0.04767857236328286,190,2.4501815,2.7574039,0.065245524,35.0,0.0877914951989026,0.00048281169877048606,0.9904783232585413,0.900144961509925
460.38973068590474,10005,0.047323554962653926,-1.0328780979857324,1.9999999999998905,0.07660038723395476,99.46013,-366.5754,661.18536,16247.672,0.0,-14.474947814366622,5.658905741291966,0.9998821542241428,0.2142306939661243,8.301568964909498e-05,1.0440110272117855,0.04582051255394738,195,2.2213924,2.7573905,0.059486955,35.0,0.0877914951989026,0.00043690981923655715,0.9905574384036837,0.9790010175024623
360.71630407117755,10005,0.09178640661952671,-1.908952516124572,2.707176236191138,0.10083371277468303,91.07423,-473.91077,721.1338,18289.986,-1.1007908450056525e-17,-6.764674938599236,8.948038186546759,0.9999654392648325,0.1645471199588504,1.3509133535898494e-05,0.920844496509006,0.038987055104799634,200,5.0024858,2.757382,0.123587,35.0,0.0877914951989026,0.0001986295093869727,0.9949062274335373,0.6210874450543596
515.7506216368723,10005,0.045975484766691554,-0.9291642889489418,1.9999999999998905,0.07550231164631434,99.324844,-346.95114,647.9596,15905.987,0.0,-6.802423579154645,10.28982354683111,0.9998846640170922,0.24156282283159028,8.465582874455003e-05,0.9792960401759426,0.05504576183783479,205,2.3136783,2.75738,0.061713345,35.0,0.0877914951989026,0.00033804378277621527,0.9942407818691363,0.9780344839193396
494.6540936574341,10005,0.04875806360754756,-1.0878137183102323,1.9999999999998905,0.07637944618577314,99.114426,-365.77213,679.4598,16089.567,-1.136300227102609e-17,-6.4768046213597765,7.883185549840689,0.99989904850085,0.23117388841504757,8.723769883619209e-05,1.1832423514064614,0.055234643368116905,210,3.6516852,2.757378,0.093611844,35.0,0.0877914951989026,0.00031406685308816066,0.9943461127518874,0.9705766591094842
430.9460550891039,10005,0.07858810562637715,-1.896426499125445,2.6078089376968685,0.10695482678334799,92.0006,-528.77026,643.61914,18840.209,-1.2783377554904351e-17,-7.135052283396912,14.320890195474513,0.9999426370648834,0.19946738476696416,5.856591187199692e-06,0.8471164029649838,0.04294736494083631,215,4.970184,2.7573805,0.12281383,35.0,0.0877914951989026,0.00045670152324718647,0.9894801272611166,0.8979401493581358
436.62749057546097,10005,0.0472616547891294,-1.0901800122343828,2.056648880159491,0.07941349808077319,99.202354,-376.30814,660.6746,16868.352,2.272600454205218e-17,-10.49198945863826,3.8607164130806186,0.999919742977522,0.20237225969413225,6.654364274591887e-05,0.9117497922720136,0.03982843079135258,220,6.1112323,2.7573822,0.14656807,35.0,0.0877914951989026,0.00029034783839648585,0.9932412132840053,0.9414648221574122
479.0005035273372,10005,0.047698400070233536,-1.1199002861570697,1.9999999999998905,0.07714900556142433,98.85921,-349.7417,666.8387,16164.087,1.5624128122660874e-17,-5.709356583469308,12.806653698005311,0.9998774310783044,0.22342734798389105,8.147745850968776e-05,0.9079554836497983,0.046545410537039276,225,5.0482383,2.7573853,0.1244036,35.0,0.0877914951989026,0.00019336666470007386,0.9960809936355884,0.9853979652224584
490.43442174213897,10005,0.045457627732617086,-0.9976243949028079,1.9999999999998905,0.07776053894940081,99.07545,-366.31616,630.1461,16151.094,2.8407505677565224e-17,-6.551899379879428,13.246479980269486,0.9999134013341944,0.2289974648460022,7.727811117844815e-05,0.9519688407565161,0.04718189838468529,230,17.947334,2.757382,0.34711352,35.0,0.0877914951989026,0.0003505352555968882,0.9925708777223471,0.9593348954817535
450.67427564088786,10005,0.045640379981079574,-1.1496319939853352,2.0488483087788834,0.07967700041400162,99.299614,-397.24426,616.34564,16818.697,1.7044503406539134e-17,-8.766014325806486,8.446118596380805,0.9999000117210853,0.20936325361379055,7.516897495238992e-05,0.8679000929825441,0.040677537254641495,235,24.356777,2.757378,0.43442264,35.0,0.0877914951989026,0.0003004523105640663,0.9927128553246891,0.9653520085626058
346.0647013958247,10005,0.10235423907682485,-1.7478561604699991,2.7768871973065523,0.12230496359778407,88.349724,-580.86237,694.246,20278.465,4.545200908410436e-17,-10.501271741817886,5.260704245656608,0.9999570357405386,0.15720424463462024,5.2312007320715214e-06,0.845533381261967,0.03286707172174574,240,10.9485855,2.757375,0.23676448,35.0,0.0877914951989026,0.000592696698678591,0.9841269801358923,0.7327722633753646
350.0017648402872,10005,0.10672655658933218,-1.5764906537791001,2.7794506401617474,0.13496307353067338,87.37807,-576.7251,672.1558,21025.943,-1.7044503406539134e-17,-8.292059954416976,7.825024842759634,0.9999050337882429,0.15915509454324642,5.358884309590984e-06,0.9784639939580099,0.039907608039800486,245,9.559622,2.7573645,0.21236515,35.0,0.0877914951989026,0.0006165906968331936,0.9847073051929921,0.9475974153622453
404.69003423256584,10005,0.09112285832939476,-1.5051874508524026,2.7840176041232416,0.11645899909856153,90.13498,-564.6601,740.0214,19691.217,-2.8407505677565225e-18,-6.52426749830242,4.99087297287772,0.9999515829712133,0.18640738749415234,5.695672825838812e-06,0.9600784268906797,0.04836960004088439,250,4.5067515,2.757357,0.11277257,35.0,0.0877914951989026,0.0005976120074482266,0.9878130066886694,0.9103642287879201
438.03649665467617,10005,0.07565778266270633,-1.4962397044925184,2.7862791688106125,0.1071531130582199,94.16112,-557.1741,666.4212,18621.06,1.136300227102609e-17,-7.956472082713865,5.589654024254177,0.9998898962645248,0.20325975912710106,5.872402600342813e-06,1.020267266280369,0.05140097798094942,255,5.080573,2.757348,0.12518923,35.0,0.0877914951989026,0.0006702052791808958,0.9879045225963342,0.9716673521005975
439.36544530294833,10005,0.0780064696314831,-1.2295457372558063,2.7276647972115695,0.10636740677662458,92.274536,-551.8305,626.8852,18627.328,-5.681501135513045e-18,-8.898865042458663,4.320751691036766,0.999867729920323,0.20388657053294665,5.499690153839022e-06,0.9304159206748697,0.04823198298917835,260,4.9437194,2.7573452,0.12221223,35.0,0.0877914951989026,0.00019817261681842106,0.9958924999268418,0.9871983728620632
384.59749846915605,10005,0.10854869363035093,-1.209266001913191,2.8007306547047905,0.12894869788236385,86.96072,-562.2046,660.2417,20419.75,2.5566755109808702e-17,-6.04719669661003,11.71197807799723,0.9998816896884631,0.17673513148398654,5.577854735143105e-06,0.9359916859228956,0.04545378697010901,265,2.8127773,2.7573361,0.07386354,35.0,0.0877914951989026,0.0004430766572187332,0.9904279667678128,0.974172851287688
142.42260122742385,10005,0.1594176840350892,-1.7781599010724054,2.80495953694051,0.15334156178647093,74.82424,-566.3633,733.5648,21686.193,-2.5566755109808702e-17,-7.840437195634638,3.3867714548111545,0.9999505013531198,0.05654898978815874,5.937798245582028e-06,0.23898026220498655,0.002937086054782939,270,5.7027397,2.7573242,0.138264,35.0,0.0877914951989026,0.00026793510948962084,0.9143697701204683,-1.5097779400401028
282.29802895490104,10005,0.11696859380314927,-1.9074414178165473,2.796278375846249,0.13339040278989314,82.330536,-537.3869,688.4795,21130.81,-4.2611258516347834e-18,-5.052979558744814,7.963237773342147,0.9999430442889685,0.1261196435490254,5.690412488151215e-06,0.7506589402815971,0.024912762047653515,275,9.138843,2.7573156,0.20531343,35.0,0.0877914951989026,0.0004935469352260436,0.9805651951762777,0.8549297311288963
176.2279694839148,10005,0.16212464525942302,-2.3407291333209415,2.7928581561269814,0.14649435277208964,73.48342,-543.749,723.1776,21187.982,-2.8407505677565225e-18,-5.873382259426885,9.290637488451653,0.9999243616284232,0.07328806366018066,5.968921775268111e-06,0.6543144977692142,0.008356105572498045,280,6.6154876,2.7573054,0.1567546,35.0,0.0877914951989026,0.0009462960311560092,0.8868067244772151,0.6802645080909258
346.68095955120896,10005,0.12580930490720413,-2.3799577476510483,2.7854950487210277,0.13046434592886388,83.77313,-541.08453,741.6689,20571.518,5.681501135513045e-18,-4.309450924465877,9.667532667402023,0.9999449579465192,0.1582128021295768,5.966261297164486e-06,0.9261672224567019,0.039185923594854635,285,8.426683,2.7572958,0.19163689,35.0,0.0877914951989026,0.0003743424419712278,0.9908176861538586,0.9039659808744018
314.9086733929246,10005,0.1193148742410454,-2.7066991528578637,2.7855215074821937,0.1328635396992601,82.147484,-534.1329,802.73846,21130.826,5.681501135513045e-18,-6.576715011874155,15.981882711096079,0.9999326137498865,0.14237100788906273,5.995687495445358e-06,0.9619990855900861,0.03572930410372601,290,4.9693785,2.7572856,0.122757435,35.0,0.0877914951989026,0.0005005122024207904,0.9860763810562916,0.912446478754733
281.5199798501167,10005,0.10301545912842629,-1.3763679011276249,2.778175304181592,0.11957993378333878,89.38619,-539.3219,683.554,20246.572,1.8464878690417396e-17,-9.608330582033402,6.167528726053296,0.9999282500974236,0.12593790791975282,6.0355353962163484e-06,0.7729837571211535,0.024801622639457163,295,2.666746,2.7572722,0.07053701,35.0,0.0877914951989026,0.0002196133119226862,0.9913502853600035,0.9069904441417701
354.4438640682097,10005,0.08278372292181568,-2.470043325423637,2.780757774880547,0.09504641699288462,94.30665,-369.45392,722.34357,18348.184,1.7044503406539134e-17,-11.488543044739906,5.300245805964074,0.9999478647812945,0.1624543602804933,2.0424167508756404e-05,0.9097349745512329,0.03836329432825578,300,1.7059709,2.7572527,0.046583854,35.0,0.0877914951989026,0.00016264265303364255,0.9958293694355719,0.8778605884694151
212.5724441002973,10005,0.10531882627786816,-2.707040629535168,2.7853385062008824,0.13953052689396359,86.77115,-516.12213,790.4429,21251.166,8.522251703269567e-18,-4.438724581589499,7.556996816956287,0.9999517412045408,0.0915190923741008,6.35445482007902e-06,0.586029331344176,0.009679099861676498,305,2.1784072,2.7572322,0.058458015,35.0,0.0877914951989026,0.000426937221134285,0.955895855374246,0.44519932326594824
372.4452974487111,10005,0.05926018030714981,-1.9118669588342745,2.7697994242985717,0.08979765684924877,98.78464,-395.34055,757.158,18869.79,-1.4203752838782612e-17,-11.522173688550895,4.733005671161021,0.9999230323588572,0.17160743468599526,1.6847087957982647e-05,0.94713709554475,0.0383521873655356,310,3.0290308,2.7572103,0.07904366,35.0,0.0877914951989026,0.00020140821244955302,0.9953470901460219,0.9597164549860371
280.81412910442566,10005,0.15670835507237815,-2.697517066173719,2.7773947499407283,0.1517139139169023,74.826614,-536.1929,688.5772,20745.305,0.0,-5.516378423797662,8.99792032975123,0.9999201135636515,0.1254201412297281,6.483162737746763e-06,1.0132590431218171,0.03119019789705017,315,5.652421,2.757188,0.13716933,35.0,0.0877914951989026,0.0002608583727905311,0.991921346709647,0.9416531012485936
455.90537711592816,10005,0.07394737625835628,-2.050654180294295,2.7742698710604947,0.09831411715054096,94.4871,-514.55066,703.8562,18248.826,-2.272600454205218e-17,-5.259799351478054,15.0383398792214,0.999890823183055,0.21286455938008653,7.601902985296356e-06,1.0202399286341262,0.05371892240394239,320,9.1789665,2.7571664,0.2058262,35.0,0.0877914951989026,0.00012621577375231818,0.9977089073609983,0.9813046304578299
433.52879579145826,10005,0.0586630482713656,-1.3300276928555943,1.9999999999998905,0.0859968961829087,97.293015,-352.4713,717.3352,18317.977,-3.408900681307827e-17,-12.273648288006408,6.3749382623660935,0.9999354040315642,0.20193796774657696,8.236162614772889e-05,1.1095509469379137,0.04785762086884883,325,2.704365,2.7571445,0.071325526,35.0,0.0877914951989026,0.00036899864307055833,0.9929652671629987,0.9195268821544533
347.17384201211087,10005,0.09004334097082985,-1.6984201181402963,2.7830843301340646,0.10896589456347328,92.3261,-537.6676,698.79425,19182.463,-3.977050794859132e-17,-10.845733049355998,4.320319669216274,0.999935264920018,0.15868452309486747,5.816549658500681e-06,0.9089651841587278,0.0354726144367398,330,2.1461968,2.7571278,0.05772656,35.0,0.0877914951989026,0.00015566036911132428,0.9956169381449236,0.8817745824436727
478.2462556570833,10005,0.04925598284434004,-1.149225422872315,1.9999999999998905,0.0777827477923715,99.89311,-364.45682,634.1118,17020.496,1.7044503406539134e-17,-7.001426212093108,10.42013754798974,0.9998984006595515,0.22411386015585816,8.446966706972795e-05,1.0003388803513935,0.05098785002247504,335,8.895408,2.75711,0.20053421,35.0,0.0877914951989026,0.0002574269507021698,0.9949590808234312,0.9721180622053511
